Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT
2024/05/21 18:29:59.219,N/A,N/A,N/A,N/A,648.9725999999999
2024/05/21 18:29:59.632,32.15908585408659,N/A,N/A,N/A,N/A
2024/05/21 18:29:59.935,N/A,39.225542652322204,N/A,N/A,N/A
2024/05/21 18:31:59.219,N/A,N/A,N/A,N/A,731.2562999999999
2024/05/21 18:31:59.655,N/A,N/A,N/A,1.9183839869499208,N/A
2024/05/21 18:31:59.704,30.69838587381351,N/A,N/A,N/A,N/A
2024/05/21 18:31:59.935,N/A,42.58095012009301,N/A,N/A,N/A
2024/05/21 18:33:59.219,N/A,N/A,N/A,N/A,806.5654
2024/05/21 18:33:59.716,N/A,N/A,N/A,1.9168231654167176,N/A
2024/05/21 18:33:59.725,31.624626395742027,N/A,N/A,N/A,N/A
2024/05/21 18:33:59.935,N/A,39.41482064831097,N/A,N/A,N/A
2024/05/21 18:35:59.219,N/A,N/A,N/A,N/A,880.1331
2024/05/21 18:35:59.705,N/A,N/A,N/A,1.896530842781067,N/A
2024/05/21 18:35:59.755,32.133378732988085,N/A,N/A,N/A,N/A
2024/05/21 18:35:59.935,N/A,19.550003534785954,N/A,N/A,N/A
2024/05/21 18:37:59.219,N/A,N/A,N/A,N/A,950.1786
2024/05/21 18:37:59.653,N/A,N/A,N/A,1.8856043338775637,N/A
2024/05/21 18:37:59.703,28.769369130890958,N/A,N/A,N/A,N/A
2024/05/21 18:37:59.935,N/A,41.74422052999384,N/A,N/A,N/A
2024/05/21 18:38:10.299,30.718890231588823,N/A,N/A,N/A,N/A
2024/05/21 18:38:10.649,N/A,N/A,N/A,1.9636507177352907,N/A
2024/05/21 18:38:10.821,N/A,N/A,0,N/A,N/A
2024/05/21 18:39:59.219,N/A,N/A,N/A,N/A,0.011200000000000543
2024/05/21 18:39:59.935,N/A,0.05631815485558706,N/A,N/A,N/A
2024/05/21 18:41:59.219,N/A,N/A,N/A,N/A,0.015300000000000313
2024/05/21 18:41:59.935,N/A,0.03712204677979382,N/A,N/A,N/A
2024/05/21 18:43:59.219,N/A,N/A,N/A,N/A,0.012300000000000644
2024/05/21 18:43:59.935,N/A,-0.04014972196246494,N/A,N/A,N/A
2024/05/21 18:45:59.219,N/A,N/A,N/A,N/A,0.0031000000000003247
2024/05/21 18:45:59.935,N/A,-0.07112451638160663,N/A,N/A,N/A
2024/05/21 18:47:11.859,N/A,N/A,1,N/A,N/A
2024/05/21 18:47:59.311,N/A,N/A,N/A,N/A,0.008199999999999985
2024/05/21 18:47:59.558,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/21 18:47:59.935,N/A,0.29318276011880406,N/A,N/A,N/A
2024/05/21 18:48:32.591,31.596570319460742,N/A,N/A,N/A,N/A
2024/05/21 18:49:33.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:49:59.219,N/A,N/A,N/A,N/A,10.7461
2024/05/21 18:49:59.538,N/A,N/A,N/A,1.8637514424324038,N/A
2024/05/21 18:49:59.935,N/A,3.752698040807649,N/A,N/A,N/A
2024/05/21 18:50:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:51:59.205,N/A,N/A,N/A,1.9137011432647706,N/A
2024/05/21 18:51:59.219,N/A,N/A,N/A,N/A,71.91789999999999
2024/05/21 18:51:59.935,N/A,6.211531556824951,N/A,N/A,N/A
2024/05/21 18:53:59.301,N/A,N/A,N/A,N/A,160.8877
2024/05/21 18:53:59.556,27.813754422248138,N/A,N/A,N/A,N/A
2024/05/21 18:53:59.866,N/A,N/A,N/A,1.8528249335289002,N/A
2024/05/21 18:53:59.935,N/A,9.002243306941152,N/A,N/A,N/A
2024/05/21 18:54:06.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:55:59.220,N/A,N/A,N/A,N/A,249.39339999999999
2024/05/21 18:55:59.350,28.2650053480029,N/A,N/A,N/A,N/A
2024/05/21 18:55:59.541,N/A,N/A,N/A,1.9043354558944703,N/A
2024/05/21 18:55:59.935,N/A,8.96004515222477,N/A,N/A,N/A
2024/05/21 18:57:28.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:57:59.066,N/A,N/A,N/A,1.8871652817726137,N/A
2024/05/21 18:57:59.219,N/A,N/A,N/A,N/A,341.24
2024/05/21 18:57:59.555,26.65296236258539,N/A,N/A,N/A,N/A
2024/05/21 18:57:59.935,N/A,10.789703390494408,N/A,N/A,N/A
2024/05/21 18:59:59.010,N/A,N/A,N/A,1.896530842781067,N/A
2024/05/21 18:59:59.219,N/A,N/A,N/A,N/A,447.99629999999996
2024/05/21 18:59:59.500,30.676331313477395,N/A,N/A,N/A,N/A
2024/05/21 18:59:59.935,N/A,10.480312801162961,N/A,N/A,N/A
2024/05/21 19:01:59.028,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 19:01:59.301,N/A,N/A,N/A,N/A,542.8546
2024/05/21 19:01:59.518,24.687871724105904,N/A,N/A,N/A,N/A
2024/05/21 19:01:59.935,N/A,11.011376356895743,N/A,N/A,N/A
2024/05/21 19:03:59.085,N/A,N/A,N/A,1.9027745079994203,N/A
2024/05/21 19:03:59.220,N/A,N/A,N/A,N/A,623.4232000000001
2024/05/21 19:03:59.574,30.006012301427386,N/A,N/A,N/A,N/A
2024/05/21 19:03:59.935,N/A,11.794939163812483,N/A,N/A,N/A
2024/05/21 19:05:59.084,N/A,N/A,N/A,1.9480416178703308,N/A
2024/05/21 19:05:59.219,N/A,N/A,N/A,N/A,702.8068000000001
2024/05/21 19:05:59.573,26.786117802208842,N/A,N/A,N/A,N/A
2024/05/21 19:05:59.935,N/A,13.28834519325918,N/A,N/A,N/A
2024/05/21 19:07:59.111,N/A,N/A,N/A,1.8684341597557068,N/A
2024/05/21 19:07:59.219,N/A,N/A,N/A,N/A,781.7709
2024/05/21 19:07:59.601,29.24266590928542,N/A,N/A,N/A,N/A
2024/05/21 19:07:59.935,N/A,19.150155909161796,N/A,N/A,N/A
2024/05/21 19:09:59.174,N/A,N/A,N/A,1.9324322652816774,N/A
2024/05/21 19:09:59.219,N/A,N/A,N/A,N/A,855.1841
2024/05/21 19:09:59.623,33.2303795174055,N/A,N/A,N/A,N/A
2024/05/21 19:09:59.935,N/A,23.150609378730977,N/A,N/A,N/A
2024/05/21 19:10:30.112,N/A,N/A,N/A,1.9168229126930239,N/A
2024/05/21 19:10:30.761,31.524494240008178,N/A,N/A,N/A,N/A
2024/05/21 19:10:31.120,N/A,N/A,0,N/A,N/A
2024/05/21 19:11:59.220,N/A,N/A,N/A,N/A,0.01330000000000009
2024/05/21 19:11:59.935,N/A,0.07602358638795773,N/A,N/A,N/A
2024/05/21 19:13:59.219,N/A,N/A,N/A,N/A,0.008199999999999985
2024/05/21 19:13:59.935,N/A,-0.0017832877775678258,N/A,N/A,N/A
2024/05/21 19:15:59.219,N/A,N/A,N/A,N/A,0.0051000000000005485
2024/05/21 19:15:59.935,N/A,-0.06918719388281291,N/A,N/A,N/A
2024/05/21 19:17:59.248,N/A,N/A,N/A,N/A,0.006100000000000438
2024/05/21 19:17:59.935,N/A,-0.053683722546111985,N/A,N/A,N/A
2024/05/21 19:19:47.760,N/A,N/A,1,N/A,N/A
2024/05/21 19:19:58.375,N/A,N/A,N/A,1.9698946356773377,N/A
2024/05/21 19:19:59.219,N/A,N/A,N/A,N/A,0.006100000000000438
2024/05/21 19:19:59.935,N/A,-0.05780747962182067,N/A,N/A,N/A
2024/05/21 19:21:37.128,N/A,N/A,1,N/A,N/A
2024/05/21 19:21:59.212,N/A,N/A,N/A,1.9433587741851808,N/A
2024/05/21 19:21:59.261,N/A,N/A,N/A,N/A,9.5097
2024/05/21 19:21:59.935,N/A,2.154414182266367,N/A,N/A,N/A
2024/05/21 19:22:48.128,N/A,N/A,1,N/A,N/A
2024/05/21 19:23:59.248,N/A,N/A,N/A,N/A,88.1465
2024/05/21 19:23:59.724,N/A,N/A,N/A,1.8918481254577637,N/A
2024/05/21 19:23:59.935,N/A,7.2521641916835256,N/A,N/A,N/A
2024/05/21 19:25:59.249,N/A,N/A,N/A,N/A,189.691
2024/05/21 19:25:59.344,N/A,N/A,N/A,1.9199448084831239,N/A
2024/05/21 19:25:59.514,35.973327081036224,N/A,N/A,N/A,N/A
2024/05/21 19:25:59.935,N/A,7.256410064474577,N/A,N/A,N/A
2024/05/21 19:27:59.219,N/A,N/A,N/A,N/A,280.0519
2024/05/21 19:27:59.498,32.95819160571637,N/A,N/A,N/A,N/A
2024/05/21 19:27:59.889,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 19:27:59.935,N/A,9.82124330445141,N/A,N/A,N/A
2024/05/21 19:28:54.995,N/A,N/A,N/A,1.9371151089668275,N/A
2024/05/21 19:28:55.485,31.583469295476398,N/A,N/A,N/A,N/A
2024/05/21 19:28:55.497,N/A,N/A,0,N/A,N/A
2024/05/21 19:29:59.310,N/A,N/A,N/A,N/A,315.6202
2024/05/21 19:29:59.935,N/A,1.4323031916521571,N/A,N/A,N/A
2024/05/21 19:30:44.128,N/A,N/A,1,N/A,N/A
2024/05/21 19:31:59.220,N/A,N/A,N/A,N/A,369.41949999999997
2024/05/21 19:31:59.375,N/A,N/A,N/A,1.8356545066833496,N/A
2024/05/21 19:31:59.384,32.84176347653282,N/A,N/A,N/A,N/A
2024/05/21 19:31:59.935,N/A,7.69811582686479,N/A,N/A,N/A
2024/05/21 19:33:59.106,N/A,N/A,N/A,1.9043355822563173,N/A
2024/05/21 19:33:59.219,N/A,N/A,N/A,N/A,458.26180000000005
2024/05/21 19:33:59.516,31.2632287853513,N/A,N/A,N/A,N/A
2024/05/21 19:33:59.935,N/A,8.337852771750063,N/A,N/A,N/A
2024/05/21 19:35:59.219,N/A,N/A,N/A,N/A,541.1611
2024/05/21 19:35:59.597,36.10537148923702,N/A,N/A,N/A,N/A
2024/05/21 19:35:59.827,N/A,N/A,N/A,1.9058964037895203,N/A
2024/05/21 19:35:59.935,N/A,13.222545805035725,N/A,N/A,N/A
2024/05/21 19:37:23.570,31.169051811138022,N/A,N/A,N/A,N/A
2024/05/21 19:37:24.081,N/A,N/A,N/A,1.9168229126930239,N/A
2024/05/21 19:37:24.321,N/A,N/A,0,N/A,N/A
2024/05/21 19:37:59.219,N/A,N/A,N/A,N/A,0.02250000000000041
2024/05/21 19:37:59.935,N/A,0.14941654230480717,N/A,N/A,N/A
2024/05/21 19:39:59.224,N/A,N/A,N/A,N/A,0.017400000000000304
2024/05/21 19:39:59.935,N/A,0.020539024358740568,N/A,N/A,N/A
2024/05/21 19:41:59.219,N/A,N/A,N/A,N/A,0.020400000000000418
2024/05/21 19:41:59.935,N/A,-0.05632107513870764,N/A,N/A,N/A
2024/05/21 19:43:59.219,N/A,N/A,N/A,N/A,0.017400000000000304
2024/05/21 19:43:59.935,N/A,-0.06386630460312095,N/A,N/A,N/A
2024/05/21 19:45:59.246,N/A,N/A,N/A,N/A,0.011200000000000543
2024/05/21 19:45:59.935,N/A,-0.07155417483063736,N/A,N/A,N/A
2024/05/21 19:47:13.901,30.9201285009536,N/A,N/A,N/A,N/A
2024/05/21 19:47:24.563,N/A,N/A,1,N/A,N/A
2024/05/21 19:47:59.248,N/A,N/A,N/A,N/A,2.3542000000000005
2024/05/21 19:47:59.904,N/A,N/A,N/A,1.8887263560295107,N/A
2024/05/21 19:47:59.935,N/A,0.783571971667337,N/A,N/A,N/A
2024/05/21 19:49:08.128,N/A,N/A,1,N/A,N/A
2024/05/21 19:49:59.197,N/A,N/A,N/A,1.948041491508484,N/A
2024/05/21 19:49:59.248,N/A,N/A,N/A,N/A,51.4012
2024/05/21 19:49:59.935,N/A,7.48357087541415,N/A,N/A,N/A
2024/05/21 19:51:59.249,N/A,N/A,N/A,N/A,144.5649
2024/05/21 19:51:59.803,N/A,N/A,N/A,1.9027745079994203,N/A
2024/05/21 19:51:59.935,N/A,9.235829893229829,N/A,N/A,N/A
2024/05/21 19:53:59.248,N/A,N/A,N/A,N/A,231.06009999999998
2024/05/21 19:53:59.253,31.824190560907184,N/A,N/A,N/A,N/A
2024/05/21 19:53:59.404,N/A,N/A,N/A,1.9293104958534242,N/A
2024/05/21 19:53:59.935,N/A,8.222513898378011,N/A,N/A,N/A
2024/05/21 19:55:38.254,N/A,N/A,N/A,1.9105793738365173,N/A
2024/05/21 19:55:38.424,33.42534623132414,N/A,N/A,N/A,N/A
2024/05/21 19:55:38.459,N/A,N/A,0,N/A,N/A
2024/05/21 19:55:59.219,N/A,N/A,N/A,N/A,303.32669999999996
2024/05/21 19:55:59.935,N/A,1.7535081601999645,N/A,N/A,N/A
2024/05/21 19:57:30.128,N/A,N/A,1,N/A,N/A
2024/05/21 19:57:59.219,N/A,N/A,N/A,N/A,318.42639999999994
2024/05/21 19:57:59.746,31.346362601771688,N/A,N/A,N/A,N/A
2024/05/21 19:57:59.896,N/A,N/A,N/A,1.9293103694915772,N/A
2024/05/21 19:57:59.935,N/A,7.781530918689092,N/A,N/A,N/A
2024/05/21 19:59:59.220,N/A,N/A,N/A,N/A,399.0635
2024/05/21 19:59:59.369,N/A,N/A,N/A,1.8465810155868532,N/A
2024/05/21 19:59:59.698,30.25193204811566,N/A,N/A,N/A,N/A
2024/05/21 19:59:59.935,N/A,9.360090910185313,N/A,N/A,N/A
2024/05/21 20:01:58.962,N/A,N/A,N/A,1.841898171901703,N/A
2024/05/21 20:01:59.219,N/A,N/A,N/A,N/A,475.8025
2024/05/21 20:01:59.692,26.0484597696848,N/A,N/A,N/A,N/A
2024/05/21 20:01:59.935,N/A,9.001560777400371,N/A,N/A,N/A
2024/05/21 20:02:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:03:59.066,N/A,N/A,N/A,1.8559467029571535,N/A
2024/05/21 20:03:59.311,N/A,N/A,N/A,N/A,544.0163
2024/05/21 20:03:59.396,30.662947770264154,N/A,N/A,N/A,N/A
2024/05/21 20:03:59.935,N/A,14.46998920218624,N/A,N/A,N/A
2024/05/21 20:05:59.111,N/A,N/A,N/A,1.9386760568618775,N/A
2024/05/21 20:05:59.219,N/A,N/A,N/A,N/A,625.2977999999999
2024/05/21 20:05:59.360,27.17487407839781,N/A,N/A,N/A,N/A
2024/05/21 20:05:59.935,N/A,18.951330302022217,N/A,N/A,N/A
2024/05/21 20:06:32.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:07:59.220,N/A,N/A,N/A,N/A,685.3826
2024/05/21 20:07:59.425,N/A,N/A,N/A,1.8856042075157167,N/A
2024/05/21 20:07:59.474,31.68397330498236,N/A,N/A,N/A,N/A
2024/05/21 20:07:59.935,N/A,22.26471618779079,N/A,N/A,N/A
2024/05/21 20:09:59.219,N/A,N/A,N/A,N/A,764.8939
2024/05/21 20:09:59.400,N/A,N/A,N/A,1.9308714437484742,N/A
2024/05/21 20:09:59.450,26.651237752810193,N/A,N/A,N/A,N/A
2024/05/21 20:09:59.935,N/A,24.334113034831176,N/A,N/A,N/A
2024/05/21 20:11:59.262,N/A,N/A,N/A,N/A,836.3086000000001
2024/05/21 20:11:59.460,N/A,N/A,N/A,1.9043355822563173,N/A
2024/05/21 20:11:59.509,29.830810665742764,N/A,N/A,N/A,N/A
2024/05/21 20:11:59.935,N/A,27.910967977265436,N/A,N/A,N/A
2024/05/21 20:13:59.310,N/A,N/A,N/A,N/A,898.7272
2024/05/21 20:13:59.464,N/A,N/A,N/A,1.9449197220802308,N/A
2024/05/21 20:13:59.474,27.05330877263513,N/A,N/A,N/A,N/A
2024/05/21 20:13:59.936,N/A,26.751764029138783,N/A,N/A,N/A
2024/05/21 20:15:59.220,N/A,N/A,N/A,N/A,959.2455
2024/05/21 20:15:59.363,N/A,N/A,N/A,1.952724461555481,N/A
2024/05/21 20:15:59.412,30.19247796770424,N/A,N/A,N/A,N/A
2024/05/21 20:15:59.935,N/A,26.70233985828108,N/A,N/A,N/A
2024/05/21 20:17:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:17:59.219,N/A,N/A,N/A,N/A,997.9421
2024/05/21 20:17:59.664,N/A,N/A,N/A,1.9402371311187745,N/A
2024/05/21 20:17:59.754,29.82352708039841,N/A,N/A,N/A,N/A
2024/05/21 20:17:59.935,N/A,28.311952049558567,N/A,N/A,N/A
2024/05/21 20:19:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:19:59.231,N/A,N/A,N/A,N/A,998.8452
2024/05/21 20:19:59.818,N/A,N/A,N/A,1.9168229126930239,N/A
2024/05/21 20:19:59.935,N/A,23.524172072045694,N/A,N/A,N/A
2024/05/21 20:19:59.948,27.846256158939863,N/A,N/A,N/A,N/A
2024/05/21 20:21:53.642,N/A,N/A,N/A,1.9386760568618775,N/A
2024/05/21 20:21:54.011,30.754234043228873,N/A,N/A,N/A,N/A
2024/05/21 20:21:54.253,N/A,N/A,0,N/A,N/A
2024/05/21 20:21:59.219,N/A,N/A,N/A,N/A,997.8409
2024/05/21 20:21:59.935,N/A,19.865785367554906,N/A,N/A,N/A
2024/05/21 20:23:57.255,N/A,N/A,N/A,1.9199448084831239,N/A
2024/05/21 20:23:58.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:23:58.265,27.927099759806577,N/A,N/A,N/A,N/A
2024/05/21 20:23:59.219,N/A,N/A,N/A,N/A,999.9997000000001
2024/05/21 20:23:59.935,N/A,22.777824175365787,N/A,N/A,N/A
2024/05/21 20:25:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:25:59.263,N/A,N/A,N/A,N/A,998.8605
2024/05/21 20:25:59.394,N/A,N/A,N/A,1.9293103694915772,N/A
2024/05/21 20:25:59.724,29.777480958592466,N/A,N/A,N/A,N/A
2024/05/21 20:25:59.935,N/A,29.651320569304,N/A,N/A,N/A
2024/05/21 20:27:56.683,N/A,N/A,N/A,1.8887262296676637,N/A
2024/05/21 20:27:56.932,29.918491803317533,N/A,N/A,N/A,N/A
2024/05/21 20:27:57.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:27:59.220,N/A,N/A,N/A,N/A,999.1826
2024/05/21 20:27:59.935,N/A,11.565733546268678,N/A,N/A,N/A
2024/05/21 20:29:53.861,N/A,N/A,N/A,1.9152620911598206,N/A
2024/05/21 20:29:54.151,30.554630294137407,N/A,N/A,N/A,N/A
2024/05/21 20:29:54.222,N/A,N/A,0,N/A,N/A
2024/05/21 20:29:59.219,N/A,N/A,N/A,N/A,997.9023
2024/05/21 20:29:59.935,N/A,29.44066019054952,N/A,N/A,N/A
2024/05/21 20:31:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:31:59.086,N/A,N/A,N/A,1.9058965301513673,N/A
2024/05/21 20:31:59.219,N/A,N/A,N/A,N/A,998.2755
2024/05/21 20:31:59.935,N/A,31.79629799843201,N/A,N/A,N/A
2024/05/21 20:31:59.975,30.102822958150032,N/A,N/A,N/A,N/A
2024/05/21 20:33:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:33:59.249,N/A,N/A,N/A,N/A,997.7785
2024/05/21 20:33:59.810,N/A,N/A,N/A,1.9308714437484742,N/A
2024/05/21 20:33:59.900,27.535141982448636,N/A,N/A,N/A,N/A
2024/05/21 20:33:59.935,N/A,28.272927624332617,N/A,N/A,N/A
2024/05/21 20:35:53.461,N/A,N/A,N/A,1.9402368783950807,N/A
2024/05/21 20:35:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:35:54.230,26.46280351841651,N/A,N/A,N/A,N/A
2024/05/21 20:35:59.260,N/A,N/A,N/A,N/A,997.5740000000001
2024/05/21 20:35:59.935,N/A,27.499934749099197,N/A,N/A,N/A
2024/05/21 20:37:58.609,N/A,N/A,N/A,1.923066704273224,N/A
2024/05/21 20:37:59.219,28.854491662279575,N/A,N/A,N/A,N/A
2024/05/21 20:37:59.220,N/A,N/A,N/A,N/A,1000.0212
2024/05/21 20:37:59.222,N/A,N/A,0,N/A,N/A
2024/05/21 20:37:59.935,N/A,14.275560265851517,N/A,N/A,N/A
2024/05/21 20:39:54.778,27.988346389251213,N/A,N/A,N/A,N/A
2024/05/21 20:39:55.128,N/A,N/A,N/A,1.7810220885276795,N/A
2024/05/21 20:39:55.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:39:59.245,N/A,N/A,N/A,N/A,998.3593999999999
2024/05/21 20:39:59.935,N/A,26.119220229118454,N/A,N/A,N/A
2024/05/21 20:41:52.339,N/A,N/A,N/A,1.8918481254577637,N/A
2024/05/21 20:41:52.829,30.940414878681032,N/A,N/A,N/A,N/A
2024/05/21 20:41:53.222,N/A,N/A,0,N/A,N/A
2024/05/21 20:41:59.219,N/A,N/A,N/A,N/A,997.5555999999999
2024/05/21 20:41:59.935,N/A,11.32217625389313,N/A,N/A,N/A
2024/05/21 20:43:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:43:59.219,N/A,N/A,N/A,N/A,999.3115
2024/05/21 20:43:59.543,N/A,N/A,N/A,1.899652738571167,N/A
2024/05/21 20:43:59.712,34.28739385008999,N/A,N/A,N/A,N/A
2024/05/21 20:43:59.936,N/A,26.495987310718853,N/A,N/A,N/A
2024/05/21 20:45:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:45:58.011,N/A,N/A,N/A,1.9667728662490847,N/A
2024/05/21 20:45:59.220,N/A,N/A,N/A,N/A,999.2962
2024/05/21 20:45:59.658,26.869459453197376,N/A,N/A,N/A,N/A
2024/05/21 20:45:59.935,N/A,35.551967178757565,N/A,N/A,N/A
2024/05/21 20:47:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:47:59.219,N/A,N/A,N/A,N/A,997.0586
2024/05/21 20:47:59.582,27.642886730078768,N/A,N/A,N/A,N/A
2024/05/21 20:47:59.733,N/A,N/A,N/A,1.9589681267738344,N/A
2024/05/21 20:47:59.935,N/A,33.46748926386773,N/A,N/A,N/A
2024/05/21 20:49:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:49:59.219,N/A,N/A,N/A,N/A,997.4656
2024/05/21 20:49:59.434,N/A,N/A,N/A,1.8840433859825134,N/A
2024/05/21 20:49:59.443,28.909744100409956,N/A,N/A,N/A,N/A
2024/05/21 20:49:59.935,N/A,30.660571279657912,N/A,N/A,N/A
2024/05/21 20:51:58.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:51:58.258,N/A,N/A,N/A,1.9355541610717775,N/A
2024/05/21 20:51:58.268,26.814569984031284,N/A,N/A,N/A,N/A
2024/05/21 20:51:59.269,N/A,N/A,N/A,N/A,999.9925999999999
2024/05/21 20:51:59.935,N/A,24.61232702747154,N/A,N/A,N/A
2024/05/21 20:53:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:53:59.219,N/A,N/A,N/A,N/A,998.5885
2024/05/21 20:53:59.807,30.83172044001904,N/A,N/A,N/A,N/A
2024/05/21 20:53:59.935,N/A,17.324292780425115,N/A,N/A,N/A
2024/05/21 20:53:59.958,N/A,N/A,N/A,1.9371151089668275,N/A
2024/05/21 20:55:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 20:55:59.220,N/A,N/A,N/A,N/A,999.8075
2024/05/21 20:55:59.511,32.396732486249014,N/A,N/A,N/A,N/A
2024/05/21 20:55:59.822,N/A,N/A,N/A,1.9277495479583742,N/A
2024/05/21 20:55:59.935,N/A,28.978687832146164,N/A,N/A,N/A
2024/05/21 20:57:56.539,N/A,N/A,N/A,1.9027746343612673,N/A
2024/05/21 20:57:57.189,28.585857551898485,N/A,N/A,N/A,N/A
2024/05/21 20:57:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 20:57:59.219,N/A,N/A,N/A,N/A,999.6459
2024/05/21 20:57:59.935,N/A,11.383918918466245,N/A,N/A,N/A
2024/05/21 20:59:53.330,N/A,N/A,N/A,1.9261884737014772,N/A
2024/05/21 20:59:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 20:59:54.300,27.344151741401667,N/A,N/A,N/A,N/A
2024/05/21 20:59:59.219,N/A,N/A,N/A,N/A,997.891
2024/05/21 20:59:59.935,N/A,11.541516372616213,N/A,N/A,N/A
2024/05/21 21:01:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 21:01:59.219,N/A,N/A,N/A,N/A,998.5066999999999
2024/05/21 21:01:59.603,N/A,N/A,N/A,1.894970021247864,N/A
2024/05/21 21:01:59.692,28.277764908708413,N/A,N/A,N/A,N/A
2024/05/21 21:01:59.935,N/A,17.27200762291272,N/A,N/A,N/A
2024/05/21 21:03:55.360,N/A,N/A,N/A,1.9433589005470278,N/A
2024/05/21 21:03:56.129,32.512814508702334,N/A,N/A,N/A,N/A
2024/05/21 21:03:56.312,N/A,N/A,0,N/A,N/A
2024/05/21 21:03:59.220,N/A,N/A,N/A,N/A,999.0383999999999
2024/05/21 21:03:59.935,N/A,30.409949201474415,N/A,N/A,N/A
2024/05/21 21:05:58.791,N/A,N/A,N/A,1.9542851567268373,N/A
2024/05/21 21:05:58.800,33.19274292250056,N/A,N/A,N/A,N/A
2024/05/21 21:05:59.219,N/A,N/A,N/A,N/A,1000.4487
2024/05/21 21:05:59.222,N/A,N/A,0,N/A,N/A
2024/05/21 21:05:59.935,N/A,35.32565603591191,N/A,N/A,N/A
2024/05/21 21:07:56.609,N/A,N/A,N/A,1.9449197220802308,N/A
2024/05/21 21:07:56.978,30.51509871509341,N/A,N/A,N/A,N/A
2024/05/21 21:07:57.221,N/A,N/A,0,N/A,N/A
2024/05/21 21:07:59.220,N/A,N/A,N/A,N/A,999.5456999999999
2024/05/21 21:07:59.935,N/A,22.934561428992286,N/A,N/A,N/A
2024/05/21 21:09:56.537,N/A,N/A,N/A,1.8372154545783999,N/A
2024/05/21 21:09:56.866,32.29094331451998,N/A,N/A,N/A,N/A
2024/05/21 21:09:57.221,N/A,N/A,0,N/A,N/A
2024/05/21 21:09:59.220,N/A,N/A,N/A,N/A,999.1682999999999
2024/05/21 21:09:59.935,N/A,25.769596506987057,N/A,N/A,N/A
2024/05/21 21:11:51.300,N/A,N/A,N/A,1.9261884737014772,N/A
2024/05/21 21:11:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 21:11:59.220,N/A,N/A,N/A,N/A,997.4513000000001
2024/05/21 21:11:59.702,29.12289144493192,N/A,N/A,N/A,N/A
2024/05/21 21:11:59.935,N/A,23.478541838906406,N/A,N/A,N/A
2024/05/21 21:13:58.003,N/A,N/A,N/A,1.8902871775627137,N/A
2024/05/21 21:13:58.093,31.02435297635186,N/A,N/A,N/A,N/A
2024/05/21 21:13:58.283,N/A,N/A,0,N/A,N/A
2024/05/21 21:13:59.219,N/A,N/A,N/A,N/A,1000.0763999999999
2024/05/21 21:13:59.935,N/A,27.76793323711916,N/A,N/A,N/A
2024/05/21 21:15:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 21:15:59.220,N/A,N/A,N/A,N/A,997.5024
2024/05/21 21:15:59.553,N/A,N/A,N/A,1.9090182995796205,N/A
2024/05/21 21:15:59.562,30.788957121409886,N/A,N/A,N/A,N/A
2024/05/21 21:15:59.935,N/A,29.059888641118327,N/A,N/A,N/A
2024/05/21 21:17:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 21:17:58.246,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 21:17:59.219,N/A,N/A,N/A,N/A,999.9466
2024/05/21 21:17:59.495,28.623259275921452,N/A,N/A,N/A,N/A
2024/05/21 21:17:59.935,N/A,36.48438807866705,N/A,N/A,N/A
2024/05/21 21:19:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 21:19:59.166,N/A,N/A,N/A,1.9293104958534242,N/A
