Timestamp,BMLDCCT:CURRENT
2024/03/01 12:24:14.434,94.3595
2024/03/01 12:24:15.434,94.5161
2024/03/01 12:24:16.466,94.6747
2024/03/01 12:24:17.526,94.8211
2024/03/01 12:24:18.433,95.005
2024/03/01 12:24:19.434,95.1757
2024/03/01 12:24:20.434,95.33120000000001
2024/03/01 12:24:21.434,95.47359999999999
2024/03/01 12:24:22.434,95.63629999999999
2024/03/01 12:24:23.462,95.79480000000001
2024/03/01 12:24:24.525,95.94940000000001
2024/03/01 12:24:25.434,96.116
2024/03/01 12:24:26.434,96.2797
2024/03/01 12:24:27.434,96.42819999999999
2024/03/01 12:24:28.434,96.57870000000001
2024/03/01 12:24:29.434,96.7423
2024/03/01 12:24:30.464,96.8888
2024/03/01 12:24:31.527,97.0463
2024/03/01 12:24:32.434,97.215
2024/03/01 12:24:33.434,97.3786
2024/03/01 12:24:34.433,97.52510000000001
2024/03/01 12:24:35.434,97.6726
2024/03/01 12:24:36.434,97.8352
2024/03/01 12:24:37.462,97.9837
2024/03/01 12:24:38.518,98.14330000000001
2024/03/01 12:24:39.434,98.30590000000001
2024/03/01 12:24:40.434,98.4554
2024/03/01 12:24:41.434,98.62
2024/03/01 12:24:42.434,98.78059999999999
2024/03/01 12:24:43.434,98.9331
2024/03/01 12:24:44.464,99.0806
2024/03/01 12:24:45.526,99.2351
2024/03/01 12:24:46.434,99.39670000000001
2024/03/01 12:24:47.434,99.55330000000001
2024/03/01 12:24:48.433,99.7008
2024/03/01 12:24:49.434,99.8584
2024/03/01 12:24:50.434,100.0099
2024/03/01 12:24:51.489,100.1624
2024/03/01 12:24:52.434,100.0361
2024/03/01 12:24:53.434,99.92099999999999
2024/03/01 12:24:54.434,99.8028
2024/03/01 12:24:55.434,99.6927
2024/03/01 12:24:56.434,99.5806
2024/03/01 12:24:57.464,99.4897
2024/03/01 12:24:58.526,99.3735
2024/03/01 12:24:59.434,99.27550000000001
2024/03/01 12:25:00.433,99.16749999999999
2024/03/01 12:25:01.434,99.0665
2024/03/01 12:25:02.434,98.9553
2024/03/01 12:25:03.433,98.85130000000001
2024/03/01 12:25:04.462,98.74220000000001
2024/03/01 12:25:05.526,98.6422
2024/03/01 12:25:06.434,98.5422
2024/03/01 12:25:07.434,98.4412
2024/03/01 12:25:08.433,98.3342
2024/03/01 12:25:09.434,98.2332
2024/03/01 12:25:10.434,98.1271
2024/03/01 12:25:11.497,98.021
2024/03/01 12:25:12.434,97.9281
2024/03/01 12:25:13.434,97.8332
2024/03/01 12:25:14.434,97.717
2024/03/01 12:25:15.433,97.62410000000001
2024/03/01 12:25:16.434,97.52
2024/03/01 12:25:17.464,97.414
2024/03/01 12:25:18.526,97.318
2024/03/01 12:25:19.434,97.2231
2024/03/01 12:25:20.434,97.1211
2024/03/01 12:25:21.434,97.0271
2024/03/01 12:25:22.433,96.914
2024/03/01 12:25:23.434,96.816
2024/03/01 12:25:24.464,96.7059
2024/03/01 12:25:25.527,96.608
2024/03/01 12:25:26.433,96.51100000000001
2024/03/01 12:25:27.434,96.408
2024/03/01 12:25:28.434,96.309
2024/03/01 12:25:29.434,96.2181
2024/03/01 12:25:30.434,96.1211
2024/03/01 12:25:31.495,96.0272
2024/03/01 12:25:32.434,95.9413
2024/03/01 12:25:33.434,95.85040000000001
2024/03/01 12:25:34.434,95.7575
2024/03/01 12:25:35.434,95.6676
2024/03/01 12:25:36.433,95.5706
2024/03/01 12:25:37.453,95.48479999999999
2024/03/01 12:25:38.526,95.3827
2024/03/01 12:25:39.434,95.29889999999999
2024/03/01 12:25:40.434,95.206
2024/03/01 12:25:41.434,95.1191
2024/03/01 12:25:42.434,95.0221
2024/03/01 12:25:43.433,94.93730000000001
2024/03/01 12:25:44.463,94.8424
2024/03/01 12:25:45.525,94.7535
2024/03/01 12:25:46.434,94.6575
2024/03/01 12:25:47.433,94.5737
2024/03/01 12:25:48.434,94.4787
2024/03/01 12:25:49.434,94.39590000000001
2024/03/01 12:25:50.434,94.2989
2024/03/01 12:25:51.464,94.209
2024/03/01 12:25:52.527,94.11210000000001
2024/03/01 12:25:53.434,94.0383
2024/03/01 12:25:54.434,93.93939999999999
2024/03/01 12:25:55.434,93.85549999999999
2024/03/01 12:25:56.434,93.7626
2024/03/01 12:25:57.434,93.66969999999999
2024/03/01 12:25:58.462,93.58279999999999
2024/03/01 12:25:59.525,93.4879
2024/03/01 12:26:00.434,93.40700000000001
2024/03/01 12:26:01.434,0.011099999999999999
2024/03/01 12:26:02.434,0.008099999999999996
2024/03/01 12:26:03.434,0.0131
2024/03/01 12:26:04.435,0.0121
2024/03/01 12:26:05.462,0.015199999999999991
2024/03/01 12:26:06.520,0.0121
2024/03/01 12:26:07.435,0.016199999999999992
2024/03/01 12:26:08.434,0.016199999999999992
2024/03/01 12:26:09.434,0.0131
2024/03/01 12:26:10.434,0.018199999999999994
2024/03/01 12:26:11.434,0.030299999999999994
2024/03/01 12:26:12.462,0.022199999999999998
2024/03/01 12:26:13.525,0.018199999999999994
2024/03/01 12:26:14.434,0.014100000000000001
2024/03/01 12:26:15.433,0.020199999999999996
2024/03/01 12:26:16.434,0.2949
2024/03/01 12:26:17.434,0.5566
2024/03/01 12:26:18.434,0.8231999999999999
2024/03/01 12:26:19.464,1.0899
2024/03/01 12:26:20.527,1.3676
2024/03/01 12:26:21.434,1.6444
2024/03/01 12:26:22.434,1.9100000000000001
2024/03/01 12:26:23.434,2.1838
2024/03/01 12:26:24.434,2.4413
2024/03/01 12:26:25.434,2.7180999999999997
2024/03/01 12:26:26.464,2.9817
2024/03/01 12:26:27.526,3.2533999999999996
2024/03/01 12:26:28.434,3.5210999999999997
2024/03/01 12:26:29.434,3.7948
2024/03/01 12:26:30.434,4.0534
2024/03/01 12:26:31.434,4.3292
2024/03/01 12:26:32.434,4.5877
2024/03/01 12:26:33.463,4.8553999999999995
2024/03/01 12:26:34.525,5.112
2024/03/01 12:26:35.434,5.3806
2024/03/01 12:26:36.434,5.6411999999999995
2024/03/01 12:26:37.434,5.9069
2024/03/01 12:26:38.434,6.1624
2024/03/01 12:26:39.434,6.4281
2024/03/01 12:26:40.463,6.6956999999999995
2024/03/01 12:26:41.525,6.952299999999999
2024/03/01 12:26:42.434,7.219
2024/03/01 12:26:43.434,7.4866
2024/03/01 12:26:44.434,7.7371
2024/03/01 12:26:45.434,7.9957
2024/03/01 12:26:46.434,8.2553
2024/03/01 12:26:47.464,8.5007
2024/03/01 12:26:48.526,8.7623
2024/03/01 12:26:49.434,9.0229
2024/03/01 12:26:50.434,9.2825
2024/03/01 12:26:51.434,9.5411
2024/03/01 12:26:52.434,9.7936
2024/03/01 12:26:53.434,10.0542
2024/03/01 12:26:54.462,10.3108
2024/03/01 12:26:55.524,10.5562
2024/03/01 12:26:56.434,10.8199
2024/03/01 12:26:57.434,11.0653
2024/03/01 12:26:58.434,11.3208
2024/03/01 12:26:59.435,11.582500000000001
2024/03/01 12:27:00.434,11.826899999999998
2024/03/01 12:27:01.463,12.0794
2024/03/01 12:27:02.525,12.3218
2024/03/01 12:27:03.434,12.5723
2024/03/01 12:27:04.434,12.8147
2024/03/01 12:27:05.434,13.0673
2024/03/01 12:27:06.433,13.3177
2024/03/01 12:27:07.434,13.5723
2024/03/01 12:27:08.464,13.8177
2024/03/01 12:27:09.527,14.0521
2024/03/01 12:27:10.434,14.291500000000001
2024/03/01 12:27:11.434,14.5369
2024/03/01 12:27:12.433,14.7601
2024/03/01 12:27:13.433,15.0106
2024/03/01 12:27:14.434,15.2379
2024/03/01 12:27:15.459,15.4914
2024/03/01 12:27:16.434,15.7268
2024/03/01 12:27:17.434,15.9712
2024/03/01 12:27:18.434,16.2116
2024/03/01 12:27:19.433,16.4591
2024/03/01 12:27:20.434,16.6873
2024/03/01 12:27:21.463,16.9429
2024/03/01 12:27:22.527,17.1944
2024/03/01 12:27:23.434,17.4247
2024/03/01 12:27:24.434,17.66
2024/03/01 12:27:25.433,17.8913
2024/03/01 12:27:26.434,18.122600000000002
2024/03/01 12:27:27.434,18.383200000000002
2024/03/01 12:27:28.463,18.6095
2024/03/01 12:27:29.526,18.853900000000003
2024/03/01 12:27:30.434,19.0822
2024/03/01 12:27:31.433,19.3337
2024/03/01 12:27:32.434,19.562
2024/03/01 12:27:33.434,19.804400000000005
2024/03/01 12:27:34.434,20.038700000000002
2024/03/01 12:27:35.465,20.273100000000003
2024/03/01 12:27:36.527,20.517500000000002
2024/03/01 12:27:37.434,20.7357
2024/03/01 12:27:38.433,20.972
2024/03/01 12:27:39.433,21.200300000000002
2024/03/01 12:27:40.433,21.364
2024/03/01 12:27:41.434,21.4235
2024/03/01 12:27:42.497,21.3892
2024/03/01 12:27:43.434,21.355900000000002
2024/03/01 12:27:44.434,21.3185
2024/03/01 12:27:45.434,21.2831
2024/03/01 12:27:46.434,21.242700000000003
2024/03/01 12:27:47.434,21.2104
2024/03/01 12:27:48.462,21.17
2024/03/01 12:27:49.522,21.2478
2024/03/01 12:27:50.434,1.8241999999999998
2024/03/01 12:27:51.433,0.014100000000000001
2024/03/01 12:27:52.434,0.016199999999999992
2024/03/01 12:27:53.434,0.018199999999999994
2024/03/01 12:27:54.434,0.015199999999999991
2024/03/01 12:27:55.466,0.015199999999999991
2024/03/01 12:27:56.525,0.021199999999999997
2024/03/01 12:27:57.434,0.020199999999999996
2024/03/01 12:27:58.434,0.0121
2024/03/01 12:27:59.434,0.019199999999999995
2024/03/01 12:28:00.434,0.009099999999999997
2024/03/01 12:28:01.434,0.020199999999999996
2024/03/01 12:28:02.464,0.017199999999999993
2024/03/01 12:28:03.526,0.014100000000000001
2024/03/01 12:28:04.434,0.010099999999999998
2024/03/01 12:28:05.433,0.0131
2024/03/01 12:28:06.434,0.0131
2024/03/01 12:28:07.433,0.016199999999999992
2024/03/01 12:28:08.434,0.010099999999999998
2024/03/01 12:28:09.464,0.015199999999999991
2024/03/01 12:28:10.527,0.0131
2024/03/01 12:28:11.434,0.0131
2024/03/01 12:28:12.434,0.0020000000000000018
2024/03/01 12:28:13.434,0.0121
2024/03/01 12:28:14.434,0.007099999999999995
2024/03/01 12:28:15.433,0.009099999999999997
2024/03/01 12:28:16.464,0.009099999999999997
2024/03/01 12:28:17.526,0.010099999999999998
2024/03/01 12:28:18.434,0.011099999999999999
2024/03/01 12:28:19.433,0.008099999999999996
2024/03/01 12:28:20.434,0.0040000000000000036
2024/03/01 12:28:21.434,0.007099999999999995
2024/03/01 12:28:22.434,0.010099999999999998
2024/03/01 12:28:23.499,0.007099999999999995
2024/03/01 12:28:24.433,-0.0010000000000000009
2024/03/01 12:28:25.434,0.014100000000000001
2024/03/01 12:28:26.434,0.011099999999999999
2024/03/01 12:28:27.434,0.010099999999999998
2024/03/01 12:28:28.434,0.006099999999999994
2024/03/01 12:28:29.480,0.009099999999999997
2024/03/01 12:28:30.434,0.006099999999999994
2024/03/01 12:28:31.434,0.0131
2024/03/01 12:28:32.434,0.006099999999999994
2024/03/01 12:28:33.434,0.008099999999999996
2024/03/01 12:28:34.434,0.0131
2024/03/01 12:28:35.464,0.0131
2024/03/01 12:28:36.525,0.0131
2024/03/01 12:28:37.434,0.007099999999999995
2024/03/01 12:28:38.434,0.010099999999999998
2024/03/01 12:28:39.434,0.008099999999999996
2024/03/01 12:28:40.434,0
2024/03/01 12:28:41.434,0.0131
2024/03/01 12:28:42.465,0.0121
2024/03/01 12:28:43.527,0.015199999999999991
2024/03/01 12:28:44.434,0.0040000000000000036
2024/03/01 12:28:45.434,0.0131
2024/03/01 12:28:46.434,0.005099999999999993
2024/03/01 12:28:47.434,0.0131
2024/03/01 12:28:48.434,0
2024/03/01 12:28:49.464,0.0040000000000000036
2024/03/01 12:28:50.527,0.0121
2024/03/01 12:28:51.434,0.0131
2024/03/01 12:28:52.434,0.007099999999999995
2024/03/01 12:28:53.433,0.007099999999999995
2024/03/01 12:28:54.434,0.006099999999999994
2024/03/01 12:28:55.433,0.011099999999999999
2024/03/01 12:28:56.463,0.011099999999999999
2024/03/01 12:28:57.525,0.008099999999999996
2024/03/01 12:28:58.434,0.0121
2024/03/01 12:28:59.434,0.011099999999999999
2024/03/01 12:29:00.433,0.010099999999999998
2024/03/01 12:29:01.434,0.011099999999999999
2024/03/01 12:29:02.433,0.010099999999999998
2024/03/01 12:29:03.465,0.021199999999999997
2024/03/01 12:29:04.526,0.017199999999999993
2024/03/01 12:29:05.434,0.016199999999999992
2024/03/01 12:29:06.433,0.0121
2024/03/01 12:29:07.434,0.015199999999999991
2024/03/01 12:29:08.434,0.0121
2024/03/01 12:29:09.433,0.014100000000000001
2024/03/01 12:29:10.494,0.014100000000000001
2024/03/01 12:29:11.434,0.016199999999999992
2024/03/01 12:29:12.434,0.020199999999999996
2024/03/01 12:29:13.433,0.014100000000000001
2024/03/01 12:29:14.434,0.016199999999999992
2024/03/01 12:29:15.434,0.022199999999999998
2024/03/01 12:29:16.464,0.0121
2024/03/01 12:29:17.521,0.010099999999999998
2024/03/01 12:29:18.433,0.009099999999999997
2024/03/01 12:29:19.434,0.011099999999999999
2024/03/01 12:29:20.434,0.0131
2024/03/01 12:29:21.434,0.0121
2024/03/01 12:29:22.433,0.0040000000000000036
2024/03/01 12:29:23.480,0.0131
2024/03/01 12:29:24.435,0.011099999999999999
2024/03/01 12:29:25.434,0.016199999999999992
2024/03/01 12:29:26.434,0.022199999999999998
2024/03/01 12:29:27.434,0.014100000000000001
2024/03/01 12:29:28.433,0.010099999999999998
2024/03/01 12:29:29.460,0.015199999999999991
2024/03/01 12:29:30.525,0.0131
2024/03/01 12:29:31.433,0.010099999999999998
2024/03/01 12:29:32.434,0.009099999999999997
2024/03/01 12:29:33.434,0.0232
2024/03/01 12:29:34.433,0.011099999999999999
2024/03/01 12:29:35.434,0.0131
2024/03/01 12:29:36.463,0.007099999999999995
2024/03/01 12:29:37.525,0.010099999999999998
2024/03/01 12:29:38.434,0.0121
2024/03/01 12:29:39.434,0.016199999999999992
2024/03/01 12:29:40.434,0.0131
2024/03/01 12:29:41.434,0.017199999999999993
2024/03/01 12:29:42.434,0.009099999999999997
2024/03/01 12:29:43.463,0.0121
2024/03/01 12:29:44.527,0.006099999999999994
2024/03/01 12:29:45.434,0.0131
2024/03/01 12:29:46.433,0.009099999999999997
2024/03/01 12:29:47.433,0.018199999999999994
2024/03/01 12:29:48.434,0.014100000000000001
2024/03/01 12:29:49.433,0.016199999999999992
2024/03/01 12:29:50.463,0.0131
2024/03/01 12:29:51.526,0.014100000000000001
2024/03/01 12:29:52.434,0.014100000000000001
2024/03/01 12:29:53.434,0.010099999999999998
2024/03/01 12:29:54.433,0.016199999999999992
2024/03/01 12:29:55.433,0.011099999999999999
2024/03/01 12:29:56.434,0.008099999999999996
2024/03/01 12:29:57.462,0.009099999999999997
2024/03/01 12:29:58.527,0.008099999999999996
2024/03/01 12:29:59.434,0.014100000000000001
2024/03/01 12:30:00.434,0.014100000000000001
2024/03/01 12:30:01.434,0.014100000000000001
2024/03/01 12:30:02.434,0.006099999999999994
2024/03/01 12:30:03.434,0.016199999999999992
2024/03/01 12:30:04.463,0.0121
2024/03/01 12:30:05.528,0.020199999999999996
2024/03/01 12:30:06.433,0.005099999999999993
2024/03/01 12:30:07.434,0.0131
2024/03/01 12:30:08.434,0.0121
2024/03/01 12:30:09.434,0.015199999999999991
2024/03/01 12:30:10.434,0.0131
2024/03/01 12:30:11.488,0.0040000000000000036
2024/03/01 12:30:12.434,0.011099999999999999
2024/03/01 12:30:13.434,0.016199999999999992
2024/03/01 12:30:14.434,0.0010000000000000009
2024/03/01 12:30:15.434,0.016199999999999992
2024/03/01 12:30:16.434,0.014100000000000001
2024/03/01 12:30:17.463,0.006099999999999994
2024/03/01 12:30:18.526,0.010099999999999998
2024/03/01 12:30:19.434,0.006099999999999994
2024/03/01 12:30:20.434,0.005099999999999993
2024/03/01 12:30:21.434,0.0131
2024/03/01 12:30:22.434,0.007099999999999995
2024/03/01 12:30:23.434,0.019199999999999995
2024/03/01 12:30:24.462,0.008099999999999996
2024/03/01 12:30:25.516,0.016199999999999992
2024/03/01 12:30:26.435,0.0121
2024/03/01 12:30:27.434,0.011099999999999999
2024/03/01 12:30:28.434,0.006099999999999994
2024/03/01 12:30:29.434,0.011099999999999999
2024/03/01 12:30:30.434,0.014100000000000001
2024/03/01 12:30:31.463,0.011099999999999999
2024/03/01 12:30:32.525,0.010099999999999998
2024/03/01 12:30:33.433,0.010099999999999998
2024/03/01 12:30:34.434,0.0131
2024/03/01 12:30:35.434,0.0131
2024/03/01 12:30:36.434,0.007099999999999995
2024/03/01 12:30:37.434,0.010099999999999998
2024/03/01 12:30:38.462,0.0131
2024/03/01 12:30:39.525,0.011099999999999999
2024/03/01 12:30:40.434,0.0131
2024/03/01 12:30:41.434,0.0131
2024/03/01 12:30:42.434,0.0131
2024/03/01 12:30:43.434,0.0121
2024/03/01 12:30:44.434,0.007099999999999995
2024/03/01 12:30:45.463,0.008099999999999996
2024/03/01 12:30:46.526,0.010099999999999998
2024/03/01 12:30:47.434,0.0121
2024/03/01 12:30:48.434,0.0030000000000000027
2024/03/01 12:30:49.434,0.0121
2024/03/01 12:30:50.434,0.007099999999999995
2024/03/01 12:30:51.434,0.0131
2024/03/01 12:30:52.463,0.005099999999999993
2024/03/01 12:30:53.526,0.0121
2024/03/01 12:30:54.434,0.010099999999999998
2024/03/01 12:30:55.434,0.0040000000000000036
2024/03/01 12:30:56.434,0.007099999999999995
2024/03/01 12:30:57.434,0.014100000000000001
2024/03/01 12:30:58.434,0.010099999999999998
2024/03/01 12:30:59.488,0.015199999999999991
2024/03/01 12:31:00.434,0.006099999999999994
2024/03/01 12:31:01.434,0.021199999999999997
2024/03/01 12:31:02.434,0.0121
2024/03/01 12:31:03.434,0.022199999999999998
2024/03/01 12:31:04.433,0.010099999999999998
2024/03/01 12:31:05.463,0.0131
2024/03/01 12:31:06.526,0.0131
2024/03/01 12:31:07.434,0.014100000000000001
2024/03/01 12:31:08.433,0.011099999999999999
2024/03/01 12:31:09.434,0.021199999999999997
2024/03/01 12:31:10.434,0.006099999999999994
2024/03/01 12:31:11.434,0.0121
2024/03/01 12:31:12.462,0.016199999999999992
2024/03/01 12:31:13.516,0.006099999999999994
2024/03/01 12:31:14.434,0.006099999999999994
2024/03/01 12:31:15.434,0.014100000000000001
2024/03/01 12:31:16.433,0.011099999999999999
2024/03/01 12:31:17.433,0.015199999999999991
2024/03/01 12:31:18.434,0.019199999999999995
2024/03/01 12:31:19.464,0.010099999999999998
2024/03/01 12:31:20.526,0.018199999999999994
2024/03/01 12:31:21.434,0.015199999999999991
2024/03/01 12:31:22.433,0.0131
2024/03/01 12:31:23.433,0.016199999999999992
2024/03/01 12:31:24.434,0.009099999999999997
2024/03/01 12:31:25.434,0.021199999999999997
2024/03/01 12:31:26.461,0.0131
2024/03/01 12:31:27.516,0.006099999999999994
2024/03/01 12:31:28.435,0.015199999999999991
2024/03/01 12:31:29.434,0.020199999999999996
2024/03/01 12:31:30.434,0.010099999999999998
2024/03/01 12:31:31.434,0.0131
2024/03/01 12:31:32.434,0.010099999999999998
2024/03/01 12:31:33.464,0.010099999999999998
2024/03/01 12:31:34.526,0.018199999999999994
2024/03/01 12:31:35.434,0.011099999999999999
2024/03/01 12:31:36.434,0.009099999999999997
2024/03/01 12:31:37.434,0.019199999999999995
2024/03/01 12:31:38.434,0.0131
2024/03/01 12:31:39.434,0.018199999999999994
2024/03/01 12:31:40.464,0.015199999999999991
2024/03/01 12:31:41.521,0.0131
2024/03/01 12:31:42.434,0.015199999999999991
2024/03/01 12:31:43.433,0.010099999999999998
2024/03/01 12:31:44.434,0.007099999999999995
2024/03/01 12:31:45.434,0.010099999999999998
2024/03/01 12:31:46.434,0.0121
2024/03/01 12:31:47.494,0.008099999999999996
2024/03/01 12:31:48.435,0.010099999999999998
2024/03/01 12:31:49.434,0.011099999999999999
2024/03/01 12:31:50.434,0.0121
2024/03/01 12:31:51.434,0.020199999999999996
2024/03/01 12:31:52.434,0.009099999999999997
2024/03/01 12:31:53.464,0.011099999999999999
2024/03/01 12:31:54.525,0.0131
2024/03/01 12:31:55.434,0.017199999999999993
2024/03/01 12:31:56.434,0.022199999999999998
2024/03/01 12:31:57.434,0.0121
2024/03/01 12:31:58.434,0.014100000000000001
2024/03/01 12:31:59.434,0.019199999999999995
2024/03/01 12:32:00.464,0.016199999999999992
2024/03/01 12:32:01.526,0.020199999999999996
2024/03/01 12:32:02.433,0.015199999999999991
2024/03/01 12:32:03.434,0.017199999999999993
2024/03/01 12:32:04.434,0.007099999999999995
2024/03/01 12:32:05.434,0.0121
2024/03/01 12:32:06.434,0.015199999999999991
2024/03/01 12:32:07.494,0.28480000000000005
2024/03/01 12:32:08.434,0.5424
2024/03/01 12:32:09.434,0.8170999999999999
2024/03/01 12:32:10.434,1.0918999999999999
2024/03/01 12:32:11.433,1.3626
2024/03/01 12:32:12.434,1.6271999999999998
2024/03/01 12:32:13.464,1.9261999999999997
2024/03/01 12:32:14.526,2.205
2024/03/01 12:32:15.434,2.4514
2024/03/01 12:32:16.434,2.7201
2024/03/01 12:32:17.433,2.9938
2024/03/01 12:32:18.434,3.2584999999999997
2024/03/01 12:32:19.434,3.5322
2024/03/01 12:32:20.464,3.8099999999999996
2024/03/01 12:32:21.527,4.0716
2024/03/01 12:32:22.433,4.315
2024/03/01 12:32:23.434,4.584700000000001
2024/03/01 12:32:24.434,4.8453
2024/03/01 12:32:25.434,5.114
2024/03/01 12:32:26.434,5.3675
2024/03/01 12:32:27.495,5.6574
2024/03/01 12:32:28.433,5.8938
2024/03/01 12:32:29.434,6.1523
2024/03/01 12:32:30.434,6.417
2024/03/01 12:32:31.434,6.6815999999999995
2024/03/01 12:32:32.434,6.9372
2024/03/01 12:32:33.480,7.233099999999999
2024/03/01 12:32:34.434,7.4604
2024/03/01 12:32:35.434,7.723
2024/03/01 12:32:36.434,7.963399999999999
2024/03/01 12:32:37.433,8.228
2024/03/01 12:32:38.434,8.4846
2024/03/01 12:32:39.463,8.7957
2024/03/01 12:32:40.525,9.0472
2024/03/01 12:32:41.434,9.264299999999999
2024/03/01 12:32:42.434,9.5138
2024/03/01 12:32:43.434,9.7613
2024/03/01 12:32:44.434,9.994599999999998
2024/03/01 12:32:45.434,10.235000000000001
2024/03/01 12:32:46.490,10.503699999999998
2024/03/01 12:32:47.434,10.7259
2024/03/01 12:32:48.434,10.9663
2024/03/01 12:32:49.434,11.2017
2024/03/01 12:32:50.434,11.436
2024/03/01 12:32:51.434,11.6784
2024/03/01 12:32:52.462,11.9451
2024/03/01 12:32:53.524,12.1895
2024/03/01 12:32:54.434,12.3855
2024/03/01 12:32:55.434,12.6269
2024/03/01 12:32:56.434,12.8491
2024/03/01 12:32:57.434,13.0814
2024/03/01 12:32:58.434,13.3188
2024/03/01 12:32:59.464,13.5884
2024/03/01 12:33:00.530,13.813699999999999
2024/03/01 12:33:01.434,14.0117
2024/03/01 12:33:02.433,14.245000000000001
2024/03/01 12:33:03.434,14.4682
2024/03/01 12:33:04.433,14.6783
2024/03/01 12:33:05.434,14.9187
2024/03/01 12:33:06.464,15.1783
2024/03/01 12:33:07.526,15.4056
2024/03/01 12:33:08.434,15.5934
2024/03/01 12:33:09.434,15.823699999999999
2024/03/01 12:33:10.434,16.039900000000003
2024/03/01 12:33:11.434,16.267100000000003
2024/03/01 12:33:12.434,16.4853
2024/03/01 12:33:13.463,16.7611
2024/03/01 12:33:14.527,16.985300000000002
2024/03/01 12:33:15.434,17.1631
2024/03/01 12:33:16.434,17.3853
2024/03/01 12:33:17.434,17.6216
2024/03/01 12:33:18.434,17.8459
2024/03/01 12:33:19.434,18.068100000000005
2024/03/01 12:33:20.463,18.324700000000004
2024/03/01 12:33:21.481,18.571100000000005
2024/03/01 12:33:22.434,18.7428
2024/03/01 12:33:23.434,18.982200000000002
2024/03/01 12:33:24.434,19.2115
2024/03/01 12:33:25.434,19.448900000000002
2024/03/01 12:33:26.434,19.6731
2024/03/01 12:33:27.492,19.945800000000002
2024/03/01 12:33:28.434,20.128600000000002
2024/03/01 12:33:29.433,20.347800000000003
2024/03/01 12:33:30.434,20.5741
2024/03/01 12:33:31.434,20.8013
2024/03/01 12:33:32.434,21.0145
2024/03/01 12:33:33.465,21.27
2024/03/01 12:33:34.527,21.511400000000002
2024/03/01 12:33:35.434,21.674000000000003
2024/03/01 12:33:36.434,21.899300000000004
2024/03/01 12:33:37.434,22.129600000000003
2024/03/01 12:33:38.434,22.3366
2024/03/01 12:33:39.434,22.5599
2024/03/01 12:33:40.463,22.7942
