Timestamp,BMLDCCT:CURRENT,BMLDCCT:RATE,CG_BTP:BPM:CHARGE1,CGLINJ:EFFICIENCY,timestamp,unix_time,BPM_to_current,life_decay,efficiency_true
2024/03/01 12:57:37.434,0.0171999999999999,-0.003,0.0,0.0,2024-03-01 12:57:37.434,1709297857,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:57:38.434,0.0141,-0.0030999999999999,0.0,0.0,2024-03-01 12:57:38.434,1709297858,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:57:39.434,0.0110999999999999,-0.003,0.0,0.0,2024-03-01 12:57:39.434,1709297859,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:57:40.434,0.0161999999999999,0.0050999999999999,0.0,0.0,2024-03-01 12:57:40.434,1709297860,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:57:41.463,0.0232,0.0050999999999999,0.0,0.0,2024-03-01 12:57:41.463,1709297861,-0.010000000000000002,0.05304776309239144,-0.05304776309239144
2024/03/01 12:57:41.464,0.0232,0.007,0.0,0.0,2024-03-01 12:57:41.464,1709297861,-0.010000000000000002,0.05304776309239144,-0.05304776309239144
2024/03/01 12:57:42.526,0.0171999999999999,-0.006,0.0,0.0,2024-03-01 12:57:42.526,1709297862,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:57:43.434,0.0191999999999999,0.002,0.0,0.0,2024-03-01 12:57:43.434,1709297863,-0.010000000000000002,0.043895136366099874,-0.043895136366099874
2024/03/01 12:57:44.434,0.0121,-0.0070999999999999,0.0,0.0,2024-03-01 12:57:44.434,1709297864,-0.010000000000000002,0.027655853690813526,-0.027655853690813526
2024/03/01 12:57:45.433,0.0181999999999999,-0.0070999999999999,0.0,0.0,2024-03-01 12:57:45.433,1709297865,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:57:45.434,0.0181999999999999,0.0060999999999999,0.0,0.0,2024-03-01 12:57:45.434,1709297865,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:57:46.434,0.0221999999999999,0.004,0.0,0.0,2024-03-01 12:57:46.434,1709297866,-0.010000000000000002,0.05075935404066685,-0.05075935404066685
2024/03/01 12:57:47.434,0.0221999999999999,0.0,0.0,0.0,2024-03-01 12:57:47.434,1709297867,-0.010000000000000002,0.05075935404066685,-0.05075935404066685
2024/03/01 12:57:48.463,0.0201999999999999,-0.002,0.0,0.0,2024-03-01 12:57:48.463,1709297868,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:57:49.526,0.0201999999999999,0.0,0.0,0.0,2024-03-01 12:57:49.526,1709297869,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:57:50.434,0.0302999999999999,0.0100999999999999,0.0,0.0,2024-03-01 12:57:50.434,1709297870,-0.010000000000000002,0.06930030529543886,-0.06930030529543886
2024/03/01 12:57:51.434,0.0211999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:57:51.434,1709297871,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:57:52.434,0.0181999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:57:52.434,1709297872,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:57:52.435,0.0181999999999999,-0.003,0.0,0.0,2024-03-01 12:57:52.435,1709297872,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:57:53.434,0.0211999999999999,-0.003,0.0,0.0,2024-03-01 12:57:53.434,1709297873,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:57:53.435,0.0211999999999999,0.003,0.0,0.0,2024-03-01 12:57:53.435,1709297873,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:57:54.434,0.0211999999999999,0.0,0.0,0.0,2024-03-01 12:57:54.434,1709297874,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:57:55.464,0.0232,0.002,0.0,0.0,2024-03-01 12:57:55.464,1709297875,-0.010000000000000002,0.05304776309239144,-0.05304776309239144
2024/03/01 12:57:56.527,0.0242,0.001,0.0,0.0,2024-03-01 12:57:56.527,1709297876,-0.010000000000000002,0.055336340390883476,-0.055336340390883476
2024/03/01 12:57:57.434,0.0232,-0.001,0.0,0.0,2024-03-01 12:57:57.434,1709297877,-0.010000000000000002,0.05304776309239144,-0.05304776309239144
2024/03/01 12:57:58.434,0.0211999999999999,-0.002,0.0,0.0,2024-03-01 12:57:58.434,1709297878,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:57:59.434,0.0232,0.002,0.0,0.0,2024-03-01 12:57:59.434,1709297879,-0.010000000000000002,0.05304776309239144,-0.05304776309239144
2024/03/01 12:58:00.434,0.0171999999999999,0.002,0.0,0.0,2024-03-01 12:58:00.434,1709297880,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:00.435,0.0171999999999999,-0.006,0.0,0.0,2024-03-01 12:58:00.435,1709297880,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:01.434,0.0181999999999999,0.001,0.0,0.0,2024-03-01 12:58:01.434,1709297881,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:02.464,0.0161999999999999,-0.002,0.0,0.0,2024-03-01 12:58:02.464,1709297882,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:03.519,0.0201999999999999,0.004,0.0,0.0,2024-03-01 12:58:03.519,1709297883,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:58:04.433,0.0110999999999999,0.004,0.0,0.0,2024-03-01 12:58:04.433,1709297884,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:58:04.434,0.0110999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:58:04.434,1709297884,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:58:05.434,0.0211999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:58:05.434,1709297885,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:58:05.435,0.0211999999999999,0.0100999999999999,0.0,0.0,2024-03-01 12:58:05.435,1709297885,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:58:06.434,0.0171999999999999,-0.004,0.0,0.0,2024-03-01 12:58:06.434,1709297886,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:07.434,0.0100999999999999,-0.0070999999999999,0.0,0.0,2024-03-01 12:58:07.434,1709297887,-0.010000000000000002,0.023082938912374822,-0.023082938912374822
2024/03/01 12:58:08.434,0.0171999999999999,0.0070999999999999,0.0,0.0,2024-03-01 12:58:08.434,1709297888,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:09.490,0.0201999999999999,0.003,0.0,0.0,2024-03-01 12:58:09.490,1709297889,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:58:10.434,0.0141,-0.0060999999999999,0.0,0.0,2024-03-01 12:58:10.434,1709297890,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:11.434,0.0161999999999999,-0.0060999999999999,0.0,0.0,2024-03-01 12:58:11.434,1709297891,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:11.435,0.0161999999999999,0.0020999999999999,0.0,0.0,2024-03-01 12:58:11.435,1709297891,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:12.434,0.0141,0.0020999999999999,0.0,0.0,2024-03-01 12:58:12.434,1709297892,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:12.435,0.0141,-0.0020999999999999,0.0,0.0,2024-03-01 12:58:12.435,1709297892,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:13.434,0.0171999999999999,-0.0020999999999999,0.0,0.0,2024-03-01 12:58:13.434,1709297893,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:13.435,0.0171999999999999,0.0030999999999999,0.0,0.0,2024-03-01 12:58:13.435,1709297893,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:14.434,0.0110999999999999,-0.0060999999999999,0.0,0.0,2024-03-01 12:58:14.434,1709297894,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:58:15.463,0.0161999999999999,-0.0060999999999999,0.0,0.0,2024-03-01 12:58:15.463,1709297895,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:15.464,0.0161999999999999,0.0050999999999999,0.0,0.0,2024-03-01 12:58:15.464,1709297895,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:16.525,0.0131,-0.0030999999999999,0.0,0.0,2024-03-01 12:58:16.525,1709297896,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:17.434,0.0141,0.001,0.0,0.0,2024-03-01 12:58:17.434,1709297897,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:18.434,0.0191999999999999,0.0050999999999999,0.0,0.0,2024-03-01 12:58:18.434,1709297898,-0.010000000000000002,0.043895136366099874,-0.043895136366099874
2024/03/01 12:58:19.434,0.0131,0.0050999999999999,0.0,0.0,2024-03-01 12:58:19.434,1709297899,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:19.435,0.0131,-0.0060999999999999,0.0,0.0,2024-03-01 12:58:19.435,1709297899,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:20.434,0.0191999999999999,0.0060999999999999,0.0,0.0,2024-03-01 12:58:20.434,1709297900,-0.010000000000000002,0.043895136366099874,-0.043895136366099874
2024/03/01 12:58:21.434,0.0221999999999999,0.003,0.0,0.0,2024-03-01 12:58:21.434,1709297901,-0.010000000000000002,0.05075935404066685,-0.05075935404066685
2024/03/01 12:58:22.465,0.0131,-0.0090999999999999,0.0,0.0,2024-03-01 12:58:22.465,1709297902,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:23.521,0.0110999999999999,-0.002,0.0,0.0,2024-03-01 12:58:23.521,1709297903,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:58:24.433,0.0050999999999999,-0.002,0.0,0.0,2024-03-01 12:58:24.433,1709297904,-0.010000000000000002,0.011653596284713082,-0.011653596284713082
2024/03/01 12:58:24.434,0.0050999999999999,-0.006,0.0,0.0,2024-03-01 12:58:24.434,1709297904,-0.010000000000000002,0.011653596284713082,-0.011653596284713082
2024/03/01 12:58:25.434,0.0151999999999999,0.0100999999999999,0.0,0.0,2024-03-01 12:58:25.434,1709297905,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:26.434,0.0161999999999999,0.001,0.0,0.0,2024-03-01 12:58:26.434,1709297906,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:27.434,0.0171999999999999,0.001,0.0,0.0,2024-03-01 12:58:27.434,1709297907,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:28.434,0.0131,0.001,0.0,0.0,2024-03-01 12:58:28.434,1709297908,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:28.435,0.0131,-0.0040999999999999,0.0,0.0,2024-03-01 12:58:28.435,1709297908,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:29.491,0.0161999999999999,-0.0040999999999999,0.0,0.0,2024-03-01 12:58:29.491,1709297909,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:29.492,0.0161999999999999,0.0030999999999999,0.0,0.0,2024-03-01 12:58:29.492,1709297909,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:30.434,0.0181999999999999,0.002,0.0,0.0,2024-03-01 12:58:30.434,1709297910,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:31.433,0.0151999999999999,0.002,0.0,0.0,2024-03-01 12:58:31.433,1709297911,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:31.434,0.0151999999999999,-0.003,0.0,0.0,2024-03-01 12:58:31.434,1709297911,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:32.434,0.0171999999999999,0.002,0.0,0.0,2024-03-01 12:58:32.434,1709297912,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:33.433,0.0211999999999999,0.002,0.0,0.0,2024-03-01 12:58:33.433,1709297913,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:58:33.434,0.0211999999999999,0.004,0.0,0.0,2024-03-01 12:58:33.434,1709297913,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:58:34.434,0.0161999999999999,-0.005,0.0,0.0,2024-03-01 12:58:34.434,1709297914,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:35.463,0.0221999999999999,0.006,0.0,0.0,2024-03-01 12:58:35.463,1709297915,-0.010000000000000002,0.05075935404066685,-0.05075935404066685
2024/03/01 12:58:36.527,0.0110999999999999,-0.0110999999999999,0.0,0.0,2024-03-01 12:58:36.527,1709297916,-0.010000000000000002,0.02536931217821022,-0.02536931217821022
2024/03/01 12:58:37.434,0.0141,0.003,0.0,0.0,2024-03-01 12:58:37.434,1709297917,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:38.434,0.0090999999999999,-0.005,0.0,0.0,2024-03-01 12:58:38.434,1709297918,-0.010000000000000002,0.02079673389330711,-0.02079673389330711
2024/03/01 12:58:39.434,0.0221999999999999,0.0131,0.0,0.0,2024-03-01 12:58:39.434,1709297919,-0.010000000000000002,0.05075935404066685,-0.05075935404066685
2024/03/01 12:58:40.434,0.0121,-0.0100999999999999,0.0,0.0,2024-03-01 12:58:40.434,1709297920,-0.010000000000000002,0.027655853690813526,-0.027655853690813526
2024/03/01 12:58:41.434,0.0131,0.001,0.0,0.0,2024-03-01 12:58:41.434,1709297921,-0.010000000000000002,0.02994256345018429,-0.02994256345018429
2024/03/01 12:58:42.464,0.0151999999999999,0.0020999999999999,0.0,0.0,2024-03-01 12:58:42.464,1709297922,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:43.526,0.0242,0.0020999999999999,0.0,0.0,2024-03-01 12:58:43.526,1709297923,-0.010000000000000002,0.055336340390883476,-0.055336340390883476
2024/03/01 12:58:43.527,0.0242,0.009,0.0,0.0,2024-03-01 12:58:43.527,1709297923,-0.010000000000000002,0.055336340390883476,-0.055336340390883476
2024/03/01 12:58:44.434,0.0161999999999999,-0.008,0.0,0.0,2024-03-01 12:58:44.434,1709297924,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:45.434,0.0181999999999999,-0.008,0.0,0.0,2024-03-01 12:58:45.434,1709297925,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:45.435,0.0181999999999999,0.002,0.0,0.0,2024-03-01 12:58:45.435,1709297925,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:46.434,0.0141,-0.0040999999999999,0.0,0.0,2024-03-01 12:58:46.434,1709297926,-0.010000000000000002,0.03222944145632274,-0.03222944145632274
2024/03/01 12:58:47.434,0.0161999999999999,0.0020999999999999,0.0,0.0,2024-03-01 12:58:47.434,1709297927,-0.010000000000000002,0.03703243291244204,-0.03703243291244204
2024/03/01 12:58:48.434,0.0151999999999999,0.0020999999999999,0.0,0.0,2024-03-01 12:58:48.434,1709297928,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:48.435,0.0151999999999999,-0.001,0.0,0.0,2024-03-01 12:58:48.435,1709297928,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:58:49.465,0.0171999999999999,-0.001,0.0,0.0,2024-03-01 12:58:49.465,1709297929,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:49.466,0.0171999999999999,0.002,0.0,0.0,2024-03-01 12:58:49.466,1709297929,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:50.525,0.0080999999999999,0.002,0.0,0.0,2024-03-01 12:58:50.525,1709297930,-0.010000000000000002,0.01851069712100708,-0.01851069712100708
2024/03/01 12:58:50.526,0.0080999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:58:50.526,1709297930,-0.010000000000000002,0.01851069712100708,-0.01851069712100708
2024/03/01 12:58:51.434,0.0171999999999999,-0.0090999999999999,0.0,0.0,2024-03-01 12:58:51.434,1709297931,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:51.435,0.0171999999999999,0.0090999999999999,0.0,0.0,2024-03-01 12:58:51.435,1709297931,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:52.434,0.0201999999999999,0.0090999999999999,0.0,0.0,2024-03-01 12:58:52.434,1709297932,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:58:52.435,0.0201999999999999,0.003,0.0,0.0,2024-03-01 12:58:52.435,1709297932,-0.010000000000000002,0.04618304067752117,-0.04618304067752117
2024/03/01 12:58:53.434,0.0171999999999999,-0.003,0.0,0.0,2024-03-01 12:58:53.434,1709297933,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:54.434,0.0121,-0.003,0.0,0.0,2024-03-01 12:58:54.434,1709297934,-0.010000000000000002,0.027655853690813526,-0.027655853690813526
2024/03/01 12:58:54.435,0.0121,-0.0050999999999999,0.0,0.0,2024-03-01 12:58:54.435,1709297934,-0.010000000000000002,0.027655853690813526,-0.027655853690813526
2024/03/01 12:58:55.434,0.0211999999999999,0.0090999999999999,0.0,0.0,2024-03-01 12:58:55.434,1709297935,-0.010000000000000002,0.048471113235710184,-0.048471113235710184
2024/03/01 12:58:56.463,0.0181999999999999,0.0090999999999999,0.0,0.0,2024-03-01 12:58:56.463,1709297936,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:56.464,0.0181999999999999,-0.003,0.0,0.0,2024-03-01 12:58:56.464,1709297936,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:57.519,0.0191999999999999,-0.003,0.0,0.0,2024-03-01 12:58:57.519,1709297937,-0.010000000000000002,0.043895136366099874,-0.043895136366099874
2024/03/01 12:58:57.520,0.0191999999999999,0.001,0.0,0.0,2024-03-01 12:58:57.520,1709297937,-0.010000000000000002,0.043895136366099874,-0.043895136366099874
2024/03/01 12:58:58.433,0.0181999999999999,0.001,0.0,0.0,2024-03-01 12:58:58.433,1709297938,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:58.434,0.0181999999999999,-0.001,0.0,0.0,2024-03-01 12:58:58.434,1709297938,-0.010000000000000002,0.041607400301446246,-0.041607400301446246
2024/03/01 12:58:59.434,0.0171999999999999,-0.001,0.0,0.0,2024-03-01 12:58:59.434,1709297939,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:58:59.435,0.0171999999999999,-0.001,0.0,0.0,2024-03-01 12:58:59.435,1709297939,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:59:00.434,0.0151999999999999,-0.002,0.0,0.0,2024-03-01 12:59:00.434,1709297940,-0.010000000000000002,0.03474520158809146,-0.03474520158809146
2024/03/01 12:59:01.434,0.0171999999999999,0.002,0.0,0.0,2024-03-01 12:59:01.434,1709297941,-0.010000000000000002,0.0393198324835603,-0.0393198324835603
2024/03/01 12:59:02.434,0.0242,0.002,0.0,0.0,2024-03-01 12:59:02.434,1709297942,-0.010000000000000002,0.055336340390883476,-0.055336340390883476
2024/03/01 12:59:02.435,0.0242,0.007,0.0,0.0,2024-03-01 12:59:02.435,1709297942,-0.010000000000000002,0.055336340390883476,-0.055336340390883476
